175	151941 	932362	2025-01-15 19:20	/discussions/amazon/view/151941-exam-aws-certified-data-engineer-associate-dea-c01-topic-1/
176	150344 	932363	2025-10-13 7:17	/discussions/amazon/view/150344-exam-aws-certified-data-engineer-associate-dea-c01-topic-1/
177	151942 	932364	2024-12-26 18:25	/discussions/amazon/view/151942-exam-aws-certified-data-engineer-associate-dea-c01-topic-1/
178	152459 	932365	2025-12-05 20:11	/discussions/amazon/view/152459-exam-aws-certified-data-engineer-associate-dea-c01-topic-1/
179	151944 	932366	2025-01-15 19:27	/discussions/amazon/view/151944-exam-aws-certified-data-engineer-associate-dea-c01-topic-1/
180	151945 	932367	2025-01-15 19:28	/discussions/amazon/view/151945-exam-aws-certified-data-engineer-associate-dea-c01-topic-1/
181	151948 	932368	2025-05-20 6:39	/discussions/amazon/view/151948-exam-aws-certified-data-engineer-associate-dea-c01-topic-1/
182	151958 	932369	2025-01-15 19:33	/discussions/amazon/view/151958-exam-aws-certified-data-engineer-associate-dea-c01-topic-1/
183	152017 	932370	2024-12-23 11:46	/discussions/amazon/view/152017-exam-aws-certified-data-engineer-associate-dea-c01-topic-1/
184	150749 	932371	2025-03-15 15:31	/discussions/amazon/view/150749-exam-aws-certified-data-engineer-associate-dea-c01-topic-1/
185	152018 	932372	2025-05-22 22:27	/discussions/amazon/view/152018-exam-aws-certified-data-engineer-associate-dea-c01-topic-1/
186	152019 	932373	2024-11-26 0:15	/discussions/amazon/view/152019-exam-aws-certified-data-engineer-associate-dea-c01-topic-1/
187	150748 	932374	2025-01-15 19:38	/discussions/amazon/view/150748-exam-aws-certified-data-engineer-associate-dea-c01-topic-1/
188	150345 	932375	2024-10-31 13:13	/discussions/amazon/view/150345-exam-aws-certified-data-engineer-associate-dea-c01-topic-1/
189	150586 	932376	2024-11-18 13:30	/discussions/amazon/view/150586-exam-aws-certified-data-engineer-associate-dea-c01-topic-1/
190	150746 	932377	2025-05-01 12:09	/discussions/amazon/view/150746-exam-aws-certified-data-engineer-associate-dea-c01-topic-1/
191	150745 	932378	2024-12-23 10:32	/discussions/amazon/view/150745-exam-aws-certified-data-engineer-associate-dea-c01-topic-1/
192	150743 	932379	2025-10-14 0:39	/discussions/amazon/view/150743-exam-aws-certified-data-engineer-associate-dea-c01-topic-1/
193	150741 	932380	2025-10-14 0:38	/discussions/amazon/view/150741-exam-aws-certified-data-engineer-associate-dea-c01-topic-1/
194	150740 	932381	2024-12-23 10:39	/discussions/amazon/view/150740-exam-aws-certified-data-engineer-associate-dea-c01-topic-1/
195	153160 	935872	2024-12-26 6:46	/discussions/amazon/view/153160-exam-aws-certified-data-engineer-associate-dea-c01-topic-1/
196	153366 	935873	2025-02-18 23:31	/discussions/amazon/view/153366-exam-aws-certified-data-engineer-associate-dea-c01-topic-1/
197	153367 	935874	2025-01-15 19:50	/discussions/amazon/view/153367-exam-aws-certified-data-engineer-associate-dea-c01-topic-1/
198	153159 	935875	2025-04-28 20:29	/discussions/amazon/view/153159-exam-aws-certified-data-engineer-associate-dea-c01-topic-1/
199	153157 	935876	2025-01-15 19:52	/discussions/amazon/view/153157-exam-aws-certified-data-engineer-associate-dea-c01-topic-1/
200	153158 	935877	2024-12-23 10:25	/discussions/amazon/view/153158-exam-aws-certified-data-engineer-associate-dea-c01-topic-1/
201	153156 	935878	2024-12-23 9:34	/discussions/amazon/view/153156-exam-aws-certified-data-engineer-associate-dea-c01-topic-1/
202	153155 	935879	2025-02-18 23:32	/discussions/amazon/view/153155-exam-aws-certified-data-engineer-associate-dea-c01-topic-1/
203	153154 	935880	2024-12-23 9:37	/discussions/amazon/view/153154-exam-aws-certified-data-engineer-associate-dea-c01-topic-1/
204	152992 	935881	2025-12-11 16:21	/discussions/amazon/view/152992-exam-aws-certified-data-engineer-associate-dea-c01-topic-1/
205	156778 	940352	2025-06-27 16:34	/discussions/amazon/view/156778-exam-aws-certified-data-engineer-associate-dea-c01-topic-1/
206	156779 	940353	2025-02-18 23:35	/discussions/amazon/view/156779-exam-aws-certified-data-engineer-associate-dea-c01-topic-1/
207	156780 	940354	2025-03-11 14:51	/discussions/amazon/view/156780-exam-aws-certified-data-engineer-associate-dea-c01-topic-1/
208	304999 	949510	2025-06-17 4:38	/discussions/amazon/view/304999-exam-aws-certified-data-engineer-associate-dea-c01-topic-1/
209	304581 	949511	2025-10-16 20:05	/discussions/amazon/view/304581-exam-aws-certified-data-engineer-associate-dea-c01-topic-1/
210	304582 	949512	2025-06-07 8:41	/discussions/amazon/view/304582-exam-aws-certified-data-engineer-associate-dea-c01-topic-1/
211	305563 	949513	2025-08-21 15:00	/discussions/amazon/view/305563-exam-aws-certified-data-engineer-associate-dea-c01-topic-1/
212	305001 	949514	2025-11-15 12:19	/discussions/amazon/view/305001-exam-aws-certified-data-engineer-associate-dea-c01-topic-1/
213	305002 	949515	2025-06-17 5:07	/discussions/amazon/view/305002-exam-aws-certified-data-engineer-associate-dea-c01-topic-1/
214	305564 	949516	2025-08-21 15:05	/discussions/amazon/view/305564-exam-aws-certified-data-engineer-associate-dea-c01-topic-1/
215	305003 	949517	2025-06-17 5:13	/discussions/amazon/view/305003-exam-aws-certified-data-engineer-associate-dea-c01-topic-1/
216	305565 	949518	2025-08-31 12:31	/discussions/amazon/view/305565-exam-aws-certified-data-engineer-associate-dea-c01-topic-1/
217	305566 	949519	2025-10-16 22:52	/discussions/amazon/view/305566-exam-aws-certified-data-engineer-associate-dea-c01-topic-1/
218	305567 	949520	2025-10-16 22:57	/discussions/amazon/view/305567-exam-aws-certified-data-engineer-associate-dea-c01-topic-1/
