269	143401 	923502	/discussions/amazon/view/143401-exam-aws-certified-devops-engineer-professional-dop-c02/
270	143399 	923503	/discussions/amazon/view/143399-exam-aws-certified-devops-engineer-professional-dop-c02/
271	143435 	923504	/discussions/amazon/view/143435-exam-aws-certified-devops-engineer-professional-dop-c02/
272	143418 	923505	/discussions/amazon/view/143418-exam-aws-certified-devops-engineer-professional-dop-c02/
273	143414 	923506	/discussions/amazon/view/143414-exam-aws-certified-devops-engineer-professional-dop-c02/
274	143413 	923507	/discussions/amazon/view/143413-exam-aws-certified-devops-engineer-professional-dop-c02/
275	143412 	923508	/discussions/amazon/view/143412-exam-aws-certified-devops-engineer-professional-dop-c02/
276	143411 	923509	/discussions/amazon/view/143411-exam-aws-certified-devops-engineer-professional-dop-c02/
277	143410 	923510	/discussions/amazon/view/143410-exam-aws-certified-devops-engineer-professional-dop-c02/
278	146254 	926475	/discussions/amazon/view/146254-exam-aws-certified-devops-engineer-professional-dop-c02/
279	146391 	926476	/discussions/amazon/view/146391-exam-aws-certified-devops-engineer-professional-dop-c02/
280	146260 	926477	/discussions/amazon/view/146260-exam-aws-certified-devops-engineer-professional-dop-c02/
281	146217 	926478	/discussions/amazon/view/146217-exam-aws-certified-devops-engineer-professional-dop-c02/
282	153026 	932382	/discussions/amazon/view/153026-exam-aws-certified-devops-engineer-professional-dop-c02/
283	152993 	932383	/discussions/amazon/view/152993-exam-aws-certified-devops-engineer-professional-dop-c02/
284	152994 	932384	/discussions/amazon/view/152994-exam-aws-certified-devops-engineer-professional-dop-c02/
285	153028 	932385	/discussions/amazon/view/153028-exam-aws-certified-devops-engineer-professional-dop-c02/
