180	87640	847007	2025-02-08 18:36	/discussions/amazon/view/87640-exam-aws-certified-solutions-architect-associate-saa-c03/
181	87647	847008	2025-03-24 8:27	/discussions/amazon/view/87647-exam-aws-certified-solutions-architect-associate-saa-c03/
182	87641	847009	2025-02-08 18:43	/discussions/amazon/view/87641-exam-aws-certified-solutions-architect-associate-saa-c03/
183	87570	847010	2025-02-08 18:45	/discussions/amazon/view/87570-exam-aws-certified-solutions-architect-associate-saa-c03/
184	87534	847011	2025-08-05 14:50	/discussions/amazon/view/87534-exam-aws-certified-solutions-architect-associate-saa-c03/
185	87648	847012	2023-09-12 21:28	/discussions/amazon/view/87648-exam-aws-certified-solutions-architect-associate-saa-c03/
186	87650	847013	2025-02-08 18:56	/discussions/amazon/view/87650-exam-aws-certified-solutions-architect-associate-saa-c03/
187	87695	847014	2025-02-08 18:58	/discussions/amazon/view/87695-exam-aws-certified-solutions-architect-associate-saa-c03/
188	87566	847015	2025-02-08 19:00	/discussions/amazon/view/87566-exam-aws-certified-solutions-architect-associate-saa-c03/
189	87535	847016	2025-04-10 20:35	/discussions/amazon/view/87535-exam-aws-certified-solutions-architect-associate-saa-c03/
190	87536	847017	2025-02-08 19:06	/discussions/amazon/view/87536-exam-aws-certified-solutions-architect-associate-saa-c03/
191	89077	850794	2024-09-22 20:12	/discussions/amazon/view/89077-exam-aws-certified-solutions-architect-associate-saa-c03/
192	89133	850795	2025-02-15 16:54	/discussions/amazon/view/89133-exam-aws-certified-solutions-architect-associate-saa-c03/
193	89134	850796	2025-12-26 8:05	/discussions/amazon/view/89134-exam-aws-certified-solutions-architect-associate-saa-c03/
194	89136	850797	2025-04-29 16:40	/discussions/amazon/view/89136-exam-aws-certified-solutions-architect-associate-saa-c03/
195	89138	850798	2025-02-15 17:01	/discussions/amazon/view/89138-exam-aws-certified-solutions-architect-associate-saa-c03/
196	89140	850799	2025-02-15 17:02	/discussions/amazon/view/89140-exam-aws-certified-solutions-architect-associate-saa-c03/
197	89068	850800	2024-08-30 6:31	/discussions/amazon/view/89068-exam-aws-certified-solutions-architect-associate-saa-c03/
198	89078	850801	2024-04-13 21:01	/discussions/amazon/view/89078-exam-aws-certified-solutions-architect-associate-saa-c03/
199	89141	850802	2025-06-15 6:02	/discussions/amazon/view/89141-exam-aws-certified-solutions-architect-associate-saa-c03/
200	89142	850803	2025-06-15 6:35	/discussions/amazon/view/89142-exam-aws-certified-solutions-architect-associate-saa-c03/
201	89080	850804	2025-02-01 7:30	/discussions/amazon/view/89080-exam-aws-certified-solutions-architect-associate-saa-c03/
202	89081	850805	2025-09-03 7:00	/discussions/amazon/view/89081-exam-aws-certified-solutions-architect-associate-saa-c03/
203	89082	850806	2024-02-21 18:54	/discussions/amazon/view/89082-exam-aws-certified-solutions-architect-associate-saa-c03/
204	89083	850807	2024-06-23 5:25	/discussions/amazon/view/89083-exam-aws-certified-solutions-architect-associate-saa-c03/
205	89085	850808	2024-11-13 8:24	/discussions/amazon/view/89085-exam-aws-certified-solutions-architect-associate-saa-c03/
206	89086	850809	2024-11-18 14:17	/discussions/amazon/view/89086-exam-aws-certified-solutions-architect-associate-saa-c03/
207	89087	850810	2024-05-28 14:47	/discussions/amazon/view/89087-exam-aws-certified-solutions-architect-associate-saa-c03/
208	89088	850811	2025-08-29 18:29	/discussions/amazon/view/89088-exam-aws-certified-solutions-architect-associate-saa-c03/
